#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-DEC-2010 bis 31-DEC-2010
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2000-2009
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201012;31;692.8;31;538.6
03612;52.67; 9.22;                 NIENBURG;201012;31;730.4;31;535.6
03621;48.83;10.51;               REIMLINGEN;201012;31;704.2;31;599.6
03623;50.83; 6.66;          NOERVENICH (BW);201012;31;671.2;31;514.0
03631;53.71; 7.15;         NORDERNEY (WEWA);201012;31;658.1;31;498.2
03639;53.76; 8.66;            NORDHOLZ (BW);201012;31;730.6;31;-999.9
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201012;31;725.0;31;583.5
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201012;31;738.5;31;602.4
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201012;31;722.2;31;588.0
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201012;31;695.2;31;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201012;31;735.1;31;682.6
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201012;31;672.7;31;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201012;31;769.3;31;647.9
03761;49.21; 9.52;         OEHRINGEN (WEWA);201012;31;673.0;31;555.2
03791;53.18; 8.18;          OLDENBURG (WST);201012;31;718.5;31;531.3
03811;51.30;13.09;            OSCHATZ (WST);201012;31;748.2;31;570.9
03821;51.09;11.93;         OSTERFELD (AWST);201012;31;761.7;31;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201012;31;764.2;31;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201012;31;717.6;31;645.5
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201012;31;754.4;31;639.5
03897;54.09;10.88;       PELZERHAKEN (AWST);201012;31;711.8;31;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201012;31;666.5;31;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201012;31;687.8;31;-999.9
03927;47.93; 9.29;              PFULLENDORF;201012;31;701.9;31;-999.9
03939;49.19; 7.59;                PIRMASENS;201012;31;681.6;31;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201012;31;768.2;31;605.8
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201012;31;756.3;31;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201012;31;761.0;31;578.2
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201012;31;757.9;31;576.6
04024;54.36;13.48;            PUTBUS (AWST);201012;31;739.1;31;-999.9
04032;51.80;11.13;              QUEDLINBURG;201012;31;745.2;31;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201012;31;781.0;31;586.2
04039;53.73; 9.88;         QUICKBORN (AWST);201012;31;741.9;31;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201012;31;725.3;31;532.5
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201012;31;672.7;31;588.1
04104;49.04;12.10;        REGENSBURG (WEWA);201012;31;741.2;31;613.6
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201012;31;721.8;31;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201012;31;699.1;31;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201012;31;648.5;31;532.8
